,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
0,2017,1,2017-1,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,2017,2,2017-2,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,2017,3,2017-3,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3,2017,4,2017-4,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4,2017,5,2017-5,国外社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,583.0,583.0,0.0,583.0,0.0,0.0,0.0,0.0,2017年第3期目录
5,2017,6,2017-6,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2017,7,2017-7,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7,2017,8,2017-8,国外社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,537.0,537.0,0.0,537.0,0.0,0.0,0.0,0.0,2017年第4期目录
8,2017,9,2017-9,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9,2017,10,2017-10,国外社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,627.0,627.0,0.0,627.0,0.0,0.0,0.0,0.0,2017年第5期目录
10,2017,11,2017-11,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11,2017,12,2017-12,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12,2018,1,2018-1,国外社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,714.0,714.0,0.0,714.0,0.0,0.0,0.0,0.0,2018年第1期目录
13,2018,2,2018-2,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,2018,3,2018-3,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15,2018,4,2018-4,国外社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1070.0,1070.0,0.0,1070.0,0.0,0.0,0.0,0.0,2018年第2期目录
16,2018,5,2018-5,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,2018,6,2018-6,国外社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,848.0,848.0,0.0,848.0,0.0,0.0,0.0,0.0,2018年第3期目录
18,2018,7,2018-7,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19,2018,8,2018-8,国外社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,964.0,964.0,0.0,964.0,0.0,0.0,0.0,0.0,2018年第4期目录
20,2018,9,2018-9,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21,2018,10,2018-10,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22,2018,11,2018-11,国外社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,404.0,404.0,0.0,404.0,0.0,0.0,0.0,0.0,欢迎订阅2019年《国外社会科学》
23,2018,12,2018-12,国外社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,1.0,11.0,1.0,11.0,1.0,1127.0,1127.0,1.0,1127.0,0.0,0.0,0.0,0.0,2018年第6期目录
24,2019,1,2019-1,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25,2019,2,2019-2,国外社会科学,2.0,2.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,5.5,0.0,5.5,0.0,11.0,2937.0,1468.5,5.5,2198.0,0.0,0.0,0.0,0.0,2019年第1期目录☀《国外社会科学》征文启事 ——暨“新中国70年：海外中国研究”学术研讨会征文
26,2019,3,2019-3,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27,2019,4,2019-4,国外社会科学,2.0,2.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,6.0,0.0,6.0,0.0,8.0,1507.0,753.5,6.0,844.0,0.0,0.0,0.0,0.0,中国社科院学术期刊投稿说明☀2019年第2期目录
28,2019,5,2019-5,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29,2019,6,2019-6,国外社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,1096.0,1096.0,6.0,1096.0,0.0,0.0,0.0,0.0,2019年第3期目录
30,2019,7,2019-7,国外社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1452.0,1452.0,1.0,1452.0,0.0,0.0,0.0,0.0,2019年第4期目录
31,2019,8,2019-8,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32,2019,9,2019-9,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33,2019,10,2019-10,国外社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,713.0,0.0,713.0,0.0,0.0,0.0,0.0,2019年第5期目录
34,2019,11,2019-11,国外社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,876.0,876.0,2.0,876.0,0.0,0.0,0.0,0.0,2019年第6期目录
35,2019,12,2019-12,国外社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
