,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
0,2017,1,2017-1,社会科学战线,4.0,4.0,0.0,3.0,0.0,1.0,1.0,3.0,69.0,0.75,17.25,0.75,17.25,3.0,7559.0,1889.75,0.75,4837.0,0.0,0.0,0.0,0.0,朱富强:被掠夺的公共资源：从“草原天路”收费谈起☀曾景忠：中国抗日战争开端问题再研讨☀程舒伟:关于抗日战争开端问题的几点认识☀《社会科学战线》2017年第1期目录
1,2017,2,2017-2,社会科学战线,3.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,34.0,0.0,11.333333333333334,0.0,11.333333333333334,0.0,2936.0,978.6666666666666,0.0,1699.0,0.0,0.0,0.0,0.0,龚缨晏:《天下全舆总图》与郑和船队☀《社会科学战线》2017年第2期目录☀韩星：中国人需要精神挺立
2,2017,3,2017-3,社会科学战线,6.0,6.0,0.0,2.0,0.0,1.0,1.0,8.0,50.0,1.3333333333333333,8.333333333333334,1.3333333333333333,8.333333333333334,5.0,8898.0,1483.0,1.3333333333333333,2019.0,5.0,0.0,2.0,0.0,尚永琪：欧亚大陆视阈中的中国古代相马术☀该不该救济穷人？看奥地利学派的大师们如何撕丨冯兴元专栏☀马建春：海上丝绸之路的历史贡献☀易华:金玉之路与欧亚世界体系之形成☀罗志田、赵妍杰:探索开放的史学 ——访罗志田教授☀《社会科学战线》2017年第3期目录
3,2017,4,2017-4,社会科学战线,6.0,6.0,0.0,4.0,0.0,1.0,1.0,3.0,88.0,0.5,14.666666666666666,0.5,14.666666666666666,2.0,7812.0,1302.0,0.5,2269.0,2.0,0.0,0.0,0.0,“文本的意义之源”国际学术研讨会在上海召开☀《社会科学战线》2017年第4期目录☀马寅卯：当我们谈论俄罗斯时，我们究竟在谈论什么？☀祖春明：俄罗斯历史中的“鞑靼”☀王海军：“罗斯”概念的历史沿革☀刘小平：师者邓正来
4,2017,5,2017-5,社会科学战线,3.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,16.0,0.3333333333333333,5.333333333333333,0.3333333333333333,5.333333333333333,1.0,2922.0,974.0,0.3333333333333333,1424.0,0.0,0.0,0.0,0.0,石云涛：唐诗中流寓和出入长安之外域人☀《社会科学战线》2017年第5期目录☀缅怀王富仁先生｜《“新国学”论纲》
5,2017,6,2017-6,社会科学战线,5.0,5.0,0.0,4.0,0.0,1.0,1.0,14.0,55.0,2.8,11.0,2.8,11.0,9.0,8617.0,1723.4,2.8,2741.0,1.0,0.0,0.0,0.0,耿铁华：高句丽马具寄生研究☀赵儒煜：东北经济频发衰退的原因探析——从“产业缺位”到“体制固化”的嬗变☀《社会科学战线》2017年第6期目录☀田 阡：村落•民族走廊•流域  ——中国人类学区域研究范式转变的思考与探索☀赵 伟：产业异质性与中国环境拐点：一个空间经济学分析框架
6,2017,7,2017-7,社会科学战线,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,30.0,0.0,7.5,0.0,7.5,0.0,3239.0,809.75,0.0,1922.0,0.0,0.0,0.0,0.0,《社会科学战线》2017年第7期目录☀吉林师范大学举办“国际满学学术研讨会”与“吉林师范大学2017国际满学研习营”☀“人生论美学与当代实践”全国高层论坛暨《中国现代美学名家文丛》新版发布仪式在杭州举行☀【两会笔谈】夏庆杰：为什么今天发展中国家更需要“一带一路”倡议？
7,2017,8,2017-8,社会科学战线,5.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,79.0,0.4,15.8,0.4,15.8,1.0,8344.0,1668.8,0.4,2707.0,5.0,0.0,1.0,0.0,《社会科学战线》关于作者提供英文摘要的公告☀林耀华教授手札读后记：《凉山彝族今昔》发表的前前后后☀《社会科学战线》2017年第8期目录☀性别研究：走向开阔与新变 ——“第十三届中国女性文学学术研讨会”综述☀尚永琪：欧亚文明中的鹰隼文化与古代王权象征
8,2017,9,2017-9,社会科学战线,15.0,12.0,0.0,9.0,0.0,1.0,1.0,2.0,71.0,0.13333333333333333,4.733333333333333,0.08333333333333333,4.833333333333333,1.0,9868.0,657.8666666666667,0.08333333333333333,1728.0,4.0,0.0,2.0,0.0,崔平：原创讲席的缺失与中国学术创新的不足☀金寿铁：卡尔•雅斯贝尔斯生存哲学中的教育思想（II）☀金寿铁：卡尔•雅斯贝尔斯生存哲学中的教育思想（I）☀《社会科学战线》2017年第9期目录☀朱富强：现代经济学的效率概念是价值无涉的吗？☀孟广林：世界史研究的视域与路向☀民国时期的少数民族精英：理解中国从 “天下帝国”到“民族国家”进程的钥匙☀【民国时期的少数民族精英】“寻找国家”：清末民国时期蒙古 地方精英国家认同的演变与形成☀【民国时期的少数民族精英】满族民族性：帝国时代的政治化结构 与后帝国时代的去政治化结构☀【民国时期的少数民族精英】马麒的身份转换与政治抉择 ——兼议民国时期地方割据势力的国家意识☀朱富强：一夫多妻制优于一夫一妻制？主流经济思维的谬误☀王旭：“红线政策”与美国住房市场的反歧视立法☀［意］马西莫•里奥尼：高保真、低保真、无保真与无线保真阐释☀李宗桂：试论中国优秀传统文化的评价标准☀易宪容：楼市“金九银十”在分化
9,2017,10,2017-10,社会科学战线,8.0,8.0,0.0,6.0,0.0,1.0,1.0,0.0,62.0,0.0,7.75,0.0,7.75,0.0,7271.0,908.875,0.0,1701.0,1.0,0.0,0.0,0.0,漂泊“底边”：传统社会中太湖渔民的生存图景☀《社会科学战线》2017年第10期目录☀吴飞：新闻传播研究未来怎么做？☀李秀辉：中国改革开放40年个人观念的发育与反思☀新闻学理论创新的中国特色、中国风格、中国气派☀释“高利贷”：基于中国近代乡村之考察☀现代性的精神后果：西方与中国（II）☀现代性的精神后果：西方与中国 （I）
