,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
0,2017,1,2017-1,江苏社会科学,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,779.0,389.5,0.0,645.0,0.0,0.0,0.0,0.0,《江苏社会科学》2017年第1期目录☀《江苏社会科学》全文下载（PDF版）
1,2017,2,2017-2,江苏社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,163.0,0.0,163.0,0.0,0.0,0.0,0.0,张颢瀚 张明之：供给如何引导和创造需求
2,2017,3,2017-3,江苏社会科学,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,4.0,0.0,5.5,0.0,1103.0,367.6666666666667,0.0,916.0,0.0,0.0,0.0,0.0,《江苏社会科学》2017年第2期目录☀《江苏社会科学》全文下载（PDF版）链接☀张 杰 / 金 岳：“高债务-高税负-通缩”背景下中国实体经济的发展困局及破解思路
3,2017,4,2017-4,江苏社会科学,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,819.0,819.0,0.0,819.0,0.0,0.0,0.0,0.0,国家社科基金重大项目“中国现代文学中的乡贤文化研究”开题论证会召开
4,2017,5,2017-5,江苏社会科学,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,12.0,0.6666666666666666,4.0,1.0,6.0,2.0,919.0,306.3333333333333,1.0,600.0,0.0,0.0,0.0,0.0,《江苏社会科学》2017年第3期目录☀《江苏社会科学》全文下载（PDF版）链接☀李强：中产过渡层与中产边缘层
5,2017,6,2017-6,江苏社会科学,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,359.0,179.5,0.0,193.0,0.0,0.0,0.0,0.0,佟新：照料劳动与性别化的劳动政体☀刘德海：绿色发展理念的科学内涵与价值取向
6,2017,7,2017-7,江苏社会科学,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,4.0,0.0,5.5,0.0,1546.0,515.3333333333334,0.0,888.0,0.0,0.0,0.0,0.0,沈志中：论语音——从现象学到精神分析☀《江苏社会科学》2017年第4期目录☀《江苏社会科学》全文下载（PDF版）链接
7,2017,8,2017-8,江苏社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,177.0,177.0,0.0,177.0,0.0,0.0,0.0,0.0,吴业苗：家庭农场：居村农民转变身份的依托——基于安徽庐江县的考察
8,2017,9,2017-9,江苏社会科学,5.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,1.6,0.0,1.75,0.0,1495.0,299.0,0.0,1184.0,0.0,0.0,0.0,0.0,孙宅巍：南京大屠杀期间的难民收容所研究☀刘祖云：社会学视角的城市空间形塑：从香港到内地☀刘祖云：社会学视角的城市空间形塑：从香港到内地☀《江苏社会科学》2017年第5期目录☀《江苏社会科学》全文下载（PDF版）链接
9,2017,10,2017-10,江苏社会科学,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,292.0,97.33333333333333,0.0,190.0,0.0,0.0,0.0,0.0,张二震、戴翔：要素分工、开放发展与长三角全面小康建设的基本经验☀王卫星：南京大屠杀地域范围与起始时间再研究☀易宪容：中国房地产市场的基础性制度研究——基于现代制度经济学的一般性分析
