,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
0,2017,1,2017-1,北京社会科学,14.0,7.0,0.0,12.0,0.0,1.0,1.0,1.0,53.0,0.07142857142857142,3.7857142857142856,0.14285714285714285,5.142857142857143,1.0,1999.0,142.78571428571428,0.14285714285714285,351.0,0.0,0.0,0.0,0.0,【贫困问题】中国老年人收入贫困状况及其影响因素研究——基于2014年中国老年社会追踪调查☀【贫困问题】分类治理：精准扶贫政策的实践困境与重点方向——以湖北秭归县为例☀《北京社会科学》给您拜年啦！☀【婚姻家庭问题】家庭资源与权力关系——农民工子女抚育策略决策机制的实证研究☀【婚姻家庭问题】村庄婚姻圈变迁及影响机制分析——以华北F村为例☀【信仰问题】民间信仰、社会整合与地方秩序的生成——以关中风池村庙会为考察中心☀【北京研究】中间品进口与北京市企业的全要素生产率☀【北京研究】北京带动周边区域发展了吗？☀【经济】商业银行资产负债结构变化的风险收益分析——基于50家城商行动态面板数据GMM方法☀【文化】中美网络舆情监控比较☀【法律】年龄不实之保险合同的法律规制——以《保险法》第32条第2、3款为中心☀【教育】欧洲大学组织结构与教授权力形态☀【教育】学前教育文化适宜性反思——以多元文化主义批判为基础☀2017年第1期目录
1,2017,2,2017-2,北京社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,601.0,601.0,0.0,601.0,0.0,0.0,0.0,0.0,2017年第2期目录
2,2017,3,2017-3,北京社会科学,20.0,5.0,0.0,19.0,0.0,1.0,1.0,1.0,70.0,0.05,3.5,0.0,4.2,1.0,1926.0,96.3,0.0,445.0,0.0,0.0,0.0,0.0,【社会】流动人口的“被歧视”问题研究——基于一项对北京城中村的调查☀【社会】留守儿童的日常焦虑与自我认同——基于结构二重性视角的考察☀【社会】寻找联合生活——人类学视野下农民加入家庭教会的原因探析☀【社会】挤出还是促进——地方财政分权、市场化与低保救助水平差异☀【教育】共识断裂与师生冲突——基于功能论的视角☀【法律】诉讼程序的“压缩”与“跳跃”——刑事简易程序改革的新思路☀【经济】工资上涨能提升劳动报酬份额吗？——基于要素替代弹性的解释☀2017年第3期目录☀【历史】论宋代“过税”减免制度☀【历史】明清朝鲜使者眼中的“皇都”形象☀【历史】二十世纪前中期政治话语统摄下的清史研究☀【历史】物价飞涨对战区中小学教师服务团影响探析——侧重第五服务团☀【历史】性别?媒体?国族——以施剑翘复仇为中心的考察☀【哲学】论晚明学人视域下的《庄子》篇章之真伪☀【文化】国产高票房IP电影的北美市场竞争力及文化分析☀【文化】探析西方文化中“五感”的等级之分——以古典和中世纪作品为例☀【文学】结阈和解阈——论《法国中尉的女人》中萨拉的身份建构☀【文学】郭小川情诗与情书的互文性解读 ——兼论“当代诗歌”副文本研究的多维向度☀【文学】效体诗原论☀【文学】元代文人与歌妓交往述论——以夏庭芝《青楼集》为中心
3,2017,4,2017-4,北京社会科学,16.0,5.0,0.0,15.0,0.0,1.0,1.0,4.0,64.0,0.25,4.0,0.0,4.2,3.0,2223.0,138.9375,0.0,572.0,0.0,0.0,0.0,0.0,【历史】从世子曹丕所受教育看曹操的儒学思想——以建安二十二年之前为中心☀【历史】国民政府在北塔山事件中的外交博弈☀【哲学】唐代法相唯识宗衰败原因新探☀【哲学】《宋元学案》的层次结构与学案设置——兼论全祖望与黄宗羲思想史观之异同☀【文学】文本中的政治秩序：对六朝志怪小说书写的新考察☀【文学】何草不黄：古典诗歌中的春草秋绿意象☀【文学】厉鹗与水西庄查氏的文学交游及其意义☀【历史】“抽象的国家”还是“行动的社会”？——大革命期间关于“国家与社会”诸问题的争论☀【文化】论量子卫星“墨子”的命名和译名☀【历史】神御在蜀：宋代四川的御容奉祀与地方政治☀【历史】林则徐形象在近代的变迁☀2017年第4期目录☀【文化】学术的评价机制和生成规律☀【教育】中国英语教育改革路径之探索——基于《欧洲语言共同框架》下的德日经验☀【社会】流动人口的社会阶层、社会流动与未婚先孕——以上海市为例☀【社会】作为“道德想象”的美国社区精神——基于中镇仁人舍的经验的经验
4,2017,5,2017-5,北京社会科学,13.0,5.0,0.0,11.0,0.0,1.0,1.0,0.0,37.0,0.0,2.8461538461538463,0.0,4.2,0.0,1970.0,151.53846153846155,0.0,594.0,0.0,0.0,0.0,0.0,2017年第6期目录☀【政府治理问题】跨域环境治理：一个“纵向—横向”机制的分析框架——以“河长制”为分析样本☀【政府治理问题】理解社会治理的显现空间☀【社会】西方公共部门危机学习障碍在我国是否同样存在？——来自四川和青岛的证据☀【经济】缩减工时还是维持原状：迈向高收入国家进程中的最优工时选择☀【社会】二孩时代生还是不生？——独生父母家庭二孩生育意愿及其影响因素探析☀【养老问题】北京老年贫困状况的变化趋势及对策研究☀【养老问题】季节性候鸟老人自评健康影响因素的实证分析——以海南省为例☀【文化】高校学术不端行为惩戒之过程审思——基于程序正义视角☀【教育】近代中国城市产业发展进程中的国立大学地方化——以天津北洋大学规划为中心☀【教育】论信息公开与全国学位授权点动态调整☀【经济】产权保护制度与研发企业生存风险☀2017年第5期目录
5,2017,6,2017-6,北京社会科学,13.0,5.0,0.0,12.0,0.0,1.0,1.0,3.0,57.0,0.23076923076923078,4.384615384615385,0.0,6.2,2.0,2068.0,159.07692307692307,0.0,496.0,0.0,0.0,0.0,0.0,《北京社会科学》封面及LOGO征集启事☀【法律】基本养老保险个人账户的权利属性与保护☀【法律】论死刑司法控制的体系化展开——基于适用标准的解释路径☀【法律】行政法律关系性质的反思——基于公私法关系区分的考察☀【历史】也释唐幽州卢龙节度使刘济的“最务恭顺”☀【历史】从孔门弟子到耶稣门徒：曾国藩家族的基督徒成员及其宗教观考述☀【历史】清初贰臣问题评骘话语的弹性空间☀【文学】《子不语》的作者命名与时代选择☀【文学】桐花瘦尽，梦摇天末 ——吴兰修《桐花阁词》论析☀【文学】十八世纪朝日文人的“文会”与“文战”——以笔谈唱和集资料为中心☀【文学】创伤与异化——社会伦理学视阈下的《上帝会救助那孩子》☀【文学】身份转换中的善恶较量——狄更斯《我们共同的朋友》中的“报恩”叙事☀【文学】麻扎、信仰与反现代性——论刘亮程《凿空》的边疆乡土叙事
6,2017,7,2017-7,北京社会科学,14.0,7.0,0.0,11.0,0.0,1.0,1.0,0.0,50.0,0.0,3.5714285714285716,0.0,3.5714285714285716,0.0,2183.0,155.92857142857142,0.0,493.0,0.0,0.0,0.0,0.0,【首都发展研究】北京非首都功能疏解的思考与刍议——基于“新都市主义”的视角☀【文化】“新工人艺术团”文化实践的力量与困境☀【文化】六朝山水画理论与“形似”文风之关联☀【国家治理现代化】省直管县改革中的市县合作关系：一个组织间关系的“力场”分析框架☀【国家治理现代化】府际博弈、草根动员与“反邻避”效应——基于国内“高铁争夺战”分析☀【国际视野】西方外来移民社会工作理论与实践及对中国的启示☀《北京社会科学》封面及LOGO征集启事☀【社会】社会领域的兴起与呈现：妙峰山庙会与香会活动的当代意义☀【社会】农村老人需要多少养老金？ ——对农村老人养老金需求数量的实证分析☀【社会】生育支持对女性职业稳定的影响机制研究☀【社会】怎样界定中等收入群体？☀【对话】你属于中等收入群体吗？——界定中等收入群体的重要意义☀《北京社会科学》封面及LOGO征集启事☀2017年第7期目录
7,2017,8,2017-8,北京社会科学,14.0,4.0,0.0,13.0,0.0,1.0,1.0,5.0,53.0,0.35714285714285715,3.7857142857142856,0.5,6.5,2.0,2241.0,160.07142857142858,0.5,615.0,0.0,0.0,0.0,0.0,【文学】 金圣叹文学批评中的佛学思想转关——以其对《水浒传》《西厢记》的评点为例☀【文学】“乡土文学”：概念的理论想象与形构——以台湾二十世纪三十年代乡土文学论争为中心☀【文化】欲望、资本与精神分裂——论系列电影《小时代》的精神隐喻☀【影视评论】转型时期的贾樟柯电影创作及其困境☀【历史】东汉末年汝南“月旦评”的生成及其评价问题☀【历史】论书院初兴与中晚唐士人转型及儒学复兴之关系☀【历史】正统的诉求与建构——对刘宋文帝“太祖”庙号的考察☀【历史】伪北大教授群体的来源与后方学界的回应☀【哲学】《老子》“三绝三弃”辨正☀【哲学】理性的情感——论共通感在康德哲学中的证明和作用☀【哲学】从世界公民的观点能看多远的历史？——重新梳理有关康德历史哲学的争论☀【历史】圆明园为中国奸民焚掠说辨析☀【对话】圆明园被焚的刻骨铭心☀2017年第8期目录
8,2017,9,2017-9,北京社会科学,11.0,4.0,0.0,10.0,0.0,1.0,1.0,0.0,45.0,0.0,4.090909090909091,0.0,4.75,0.0,2153.0,195.72727272727272,0.0,646.0,0.0,0.0,0.0,0.0,【养老问题】社会经济地位差异下的老年人口居住安排——基于家庭代际支持视角的研究☀【养老问题】城乡居民养老保险减贫效应评估——基于多维贫困的视角☀【教育】区隔的童年：城市儿童与乡村流动儿童的课余世界☀【信仰问题】家庭教会的田野观察与思考 ——以深圳市为例☀【信仰问题】信仰消费与阶层分化研究——以“佛纸”为例☀【法律】“大调解”中的司法：表达与实践的悖论☀【教育】高校公务法人地位是取消教师编制的核心☀【教育】儿童·家庭·学校：西方近代教育观念的兴起与演进☀【教育】民族身份、城乡分割与高等教育不平等☀【教育】初中阶段教育质量与影子教育机会的不平等——以CEPS2013-2014数据为例☀2017年第9期目录
9,2017,10,2017-10,北京社会科学,12.0,4.0,0.0,11.0,0.0,1.0,1.0,2.0,42.0,0.16666666666666666,3.5,0.0,5.25,2.0,1934.0,161.16666666666666,0.0,666.0,0.0,0.0,0.0,0.0,【文学】言用变迁与商周因革☀【文学】《诗经·緜蛮》事义与周代举贤制度☀【文学】冯克宽献万历帝祝嘏诗的外交文化解读☀【文学】经世与辞达——以曾国藩为中心的湘军奏议研究☀【文学】《新夏娃的激情》中的物质主义身体政治☀【历史】高桥作卫与百年来高升号事件研究☀【历史】吴经熊、蒋介石与近代中国的《圣经》翻译：以《圣咏译义初稿》为例☀【历史】民国时期中外合作考察问题管窥——以中法学术考察团为中心☀【历史】社会达尔文主义视域下的美国劳工问题☀【首都经济研究】北京市生产性服务业发展与高端制造业增长☀【制度建设】版权制度固有矛盾的调和研究——基于传播技术革新下美国唱片业维权的反思☀2017年第10期目录
