,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
0,2017,1,2017-1,学术研究,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,2017,2,2017-2,学术研究,5.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,33.0,0.0,6.6,0.0,4.0,0.0,5359.0,1071.8,0.0,1655.0,3.0,1.0,1.0,0.0,叙事：中西不同的理解视角｜思考☀中西“空白”概念比较研究｜延伸☀新常态下中国经济增长的长期趋势与短期机制｜争鸣☀晚清民国的学人与学风｜世相☀《学术研究》2017年第1期目录及摘要
2,2017,3,2017-3,学术研究,10.0,3.0,0.0,10.0,0.0,1.0,1.0,4.0,42.0,0.4,4.2,1.3333333333333333,7.666666666666667,3.0,5190.0,519.0,1.3333333333333333,1365.0,0.0,0.0,0.0,0.0,论触觉｜思考☀诗学“体用”与“本体”比较研究｜关键词☀美国生物技术产业发展的法律保障及其启示｜争鸣☀政府质量监管收费有助于提升产品质量吗｜世相☀《学术研究》2017年第3期目录及摘要☀中国传统文学批评中的“体认”功夫论｜世相☀经济思想发展史上的当代中国社会主义市场经济理论｜思考☀工业型村庄改造中的村干部企业家行为及逻辑｜延伸☀主体行为不确定性的科学技术究诘｜争鸣☀《学术研究》2017年第2期目录及摘要
3,2017,4,2017-4,学术研究,9.0,2.0,0.0,9.0,0.0,1.0,1.0,0.0,33.0,0.0,3.6666666666666665,0.0,5.0,0.0,3217.0,357.44444444444446,0.0,729.0,0.0,0.0,0.0,0.0,意图岂能成为谬误——张江与本尼特、罗伊尔、莫德、博斯托克英国对话录｜争鸣☀清代矿业中的“子厂”｜世相☀我国城镇职工基本养老保险个人账户性别利益的比较研究｜思考☀黑格尔“道德—伦理”哲学批判的批判｜延伸☀浅论英国财产权的普通法路径｜专题☀个体性与共同善：格林的财产权话语｜延伸☀略论法国旧制度后期的财产权话语｜延伸☀使用与权力：霍布豪斯论财产权｜延伸☀段吉方：阐释的超越与回归——强制阐释论与中国当代文本阐释批评的理论拓展｜思考
4,2017,5,2017-5,学术研究,5.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,0.0,0.8,0.0,2.0,0.0,2031.0,406.2,0.0,589.0,0.0,0.0,0.0,0.0,曾大兴：论文学区｜思考☀中国现代化进程中的经济变迁与秩序生成｜争鸣☀近代国家权力在地域社会的建构｜延伸☀由精英而大众：历史话语权的扩大｜世相☀“后单位社会”基层社会治理及运行机制研究｜关键词
5,2017,6,2017-6,学术研究,11.0,3.0,0.0,11.0,0.0,1.0,1.0,7.0,69.0,0.6363636363636364,6.2727272727272725,0.3333333333333333,12.0,2.0,7633.0,693.9090909090909,0.3333333333333333,2202.0,3.0,0.0,12.0,0.0,解码“实证的人道主义”——再读《1844 年经济学哲学手稿》｜观察☀《莱茵报》时期马克思思想转向的内在原因探析——青年马克思难以对物质利益发表意见的缘由｜延伸☀关于世界环境史研究发展的思考｜思考☀物：中国文学研究的新途径｜争鸣☀《学术研究》2017年第6期目录及摘要☀张江：公共阐释论纲│特稿☀文章与 literature：中西文论如何言说“文学”｜关键词☀整体主义：环境美学之本质性立场｜世相☀形而上学的转向：论海德格尔“思想的移居”｜争鸣☀企业研发网络与技术学习模式选择：一个文献综述｜思考☀《学术研究》2017年第5期目录及摘要
6,2017,7,2017-7,学术研究,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7,2017,8,2017-8,学术研究,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8,2017,9,2017-9,学术研究,5.0,1.0,0.0,5.0,0.0,1.0,1.0,1.0,66.0,0.2,13.2,0.0,7.0,1.0,5648.0,1129.6,0.0,2973.0,2.0,0.0,8.0,0.0,究竟是什么支撑起了“新唯物主义”之“新”｜思考☀一个被偷换的概念：社会资本｜延伸☀19世纪前中西法律形象的相互认知及其分析｜观察☀没有足够的爱去克服两个世界的鸿沟｜文学☀《学术研究》2017年第8期目录及摘要
9,2017,10,2017-10,学术研究,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10,2017,11,2017-11,学术研究,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11,2017,12,2017-12,学术研究,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12,2018,1,2018-1,学术研究,4.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,52.0,0.75,13.0,1.5,20.0,3.0,5376.0,1344.0,1.5,1868.0,2.0,0.0,0.0,0.0,哲学的本质是逻辑——再访清华大学王路教授｜思考☀《学术研究》2018年第1期目录及摘要☀《学术研究》投稿须知☀喜讯｜《学术研究》入选2017年全国“百强社科期刊”推荐名单
13,2018,2,2018-2,学术研究,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,4468.0,4468.0,0.0,4468.0,0.0,0.0,0.0,0.0,招聘｜学术研究杂志社2018年公开招聘工作人员公告
