,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
0,2017,1,2017-1,江西社会科学,10.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,32.0,0.0,3.2,0.0,4.25,0.0,1493.0,149.3,0.0,430.0,0.0,0.0,0.0,0.0,陪伴是最长情的告白 | 江西社会科学☀省委书记鹿心社走访慰问省社科院老专家☀省委常委、宣传部长赵力平同志来省社科院调研☀欧福永 吴小平 : 继承法中特留份扣减制度的法律冲突及应对 | 江西社会科学☀肖昱堃 : 价格卡特尔“伞形效应”下的垄断损害赔偿：欧盟司法实践及其启示 | 江西社会科学☀牛来颖 ： 唐律令时代公共工程建设的劳役与征派 | 江西社会科学☀杨恩玉 ： 魏晋南北朝行事制度考实 | 江西社会科学☀2017，不忘初心，继续前行！ |  江西社会科学☀易益典：共同过失视域下的监督过失犯罪 | 江西社会科学☀彭文龙  廖晓明：重塑我国政府绩效评估 价值取向的动力机制研究 | 江西社会科学
1,2017,2,2017-2,江西社会科学,9.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,28.0,0.1111111111111111,3.111111111111111,0.25,4.75,1.0,1355.0,150.55555555555554,0.25,416.0,1.0,0.0,0.0,0.0,唐代兴 ： 国家治理的前提与条件 | 江西社会科学☀苑 鹏 张瑞娟：新型农业经营体系建设的进展、模式及建议 | 江西社会科学☀郑文武 刘沛林：“留住乡愁”的传统村落数字化保护 | 江西社会科学☀号外 | 《江西社会科学》2016年全年目录重磅来袭☀媒体常见逻辑语言差错☀陈贻健 ： 论气候变化法的科学基础 ——社会建构主义的视角 | 江西社会科学☀张丽华 鲍宗豪 ： 城镇去“浮萍化”与新型生活方式构建 | 江西社会科学☀蓝江 ： 誓言与亵渎 —— 论阿甘本的元语言哲学 | 江西社会科学☀汤水清 李小萍：从“活动”到“运动“—— 知识青年上山下乡在江西的历史考察 | 江西社会科学
2,2017,3,2017-3,江西社会科学,11.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,36.0,0.18181818181818182,3.272727272727273,0.0,4.333333333333333,2.0,1979.0,179.9090909090909,0.0,633.0,2.0,0.0,0.0,0.0,何孝荣  张 慧 ： 明朝宗室旌表制度的确立 | 江西社会科学☀孙易君 ： 汉大赋---简牍媒介的文学辉煌 | 江西社会科学☀林青 ： 数字文化的哲学——《数字化时代的后现代性》述评 | 江西社会科学☀李锦成 ： 新常态下我国影子银行监管与发展研究 | 江西社会科学☀程承坪 邓国清 ： 关于我国延迟退休年龄政策的思考 | 江西社会科学☀王慧博 ： 微信消费异化的社会学透视 | 江西社会科学☀张学广 ： 维特根斯坦哲学解释的必要张力 | 江西社会科学☀刘怀玉 ： 广为人知却罕为人解的列斐伏尔 | 江西社会科学☀刘志勇 ： 清末新政时期吏部对州县官员管理的创新性探索 | 江西社会科学☀郭月琴 ： “一带一路”背景下城市文化传承与国际化 | 江西社会科学☀周芷汀： 曹雪芹《石头记》的形式美学呈现 | 江西社会科学
3,2017,4,2017-4,江西社会科学,9.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,27.0,0.0,3.0,0.0,3.3333333333333335,0.0,2096.0,232.88888888888889,0.0,718.0,2.0,0.0,0.0,0.0,编校丨新闻出版禁用词及规范用语☀22个最易用错的标点，你错了几个？☀识别病句，留意这些词很重要！☀天熹识见 ▍李海青：全面深化改革语境下的领导核心——一种基于战略层面的系统分析☀程关松 ： 当代法治实施模式及中国选择 | 江西社会科学☀孙曙生 ： 权力清单制度的法理学透视 | 江西社会科学☀张璐 ： 邻避冲突中公众环境权利保护的法律逻辑与路径选择 | 江西社会科学☀张艳国  刘小均 ： 城市社区治理能力现代化研究——以江西南昌为例 | 江西社会科学☀李中建 ： “中等收入陷阱”及中国式化解 | 江西社会科学
4,2017,5,2017-5,江西社会科学,6.0,2.0,0.0,5.0,0.0,1.0,1.0,0.0,11.0,0.0,1.8333333333333333,0.0,2.0,0.0,847.0,141.16666666666666,0.0,271.0,0.0,0.0,0.0,0.0,端午安康 | 万水千山“粽”是情☀颜运秋 杨志华 ： 环境公益诉讼两造结构模式研究 | 江西社会科学☀冯惠玲 陈心林 ： 国族建构与民族认同的博弈及互惠 ——民国时期武陵地区民族关系刍论 | 江西社会科学☀顾祖钊 ： 顶峰与断崖：当前中国美学研究的成就与局限——从陈炎版《美学》教材说起 | 江西社会科学☀张文涛 ： 苏格拉底反特拉绪马科斯 | 江西社会科学☀王昀 ： 风险社会治理中的政府信任—— 一种风险感知的解释框架 | 江西社会科学
5,2017,6,2017-6,江西社会科学,6.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,49.0,0.0,8.166666666666666,0.0,3.5,0.0,2875.0,479.1666666666667,0.0,1840.0,0.0,0.0,0.0,0.0,李侠 ∣ 意识与潜意识的认知机制 ——以梦的颜色为探析视角☀苏德超 ∣ 道德绑架妨碍了道德自由吗？☀柏桦  吴爱明 ∣ 中国古代官吏惩戒制度及其启示☀肖永平  秦红嫚∣论外国惩罚性损害赔偿判决的部分承认与执行∣江西社会科学☀汪晓华∣构建城乡统一建设用地市场：法律困境与制度创新∣江西社会科学☀王日根  徐婧宜∣晚清政权强化公权力进程中的清障努力∣江西社会科学
6,2017,7,2017-7,江西社会科学,7.0,2.0,0.0,7.0,0.0,1.0,1.0,1.0,16.0,0.14285714285714285,2.2857142857142856,0.5,4.5,1.0,1714.0,244.85714285714286,0.5,700.0,0.0,0.0,0.0,0.0,李万强 ∣“一带一路”倡议与包容性国际法发展☀曾文革  白玉 ∣ 论“一带一路”战略下我国对外投资的税收制度安排☀李武健 ∣“一带一路”战略中我国海外投资法律风险研究☀陈辉萍 ∣ 丝绸之路经济带中亚国家 投资准入障碍与法律对策☀刘清平 ∣ 米塞斯：否定自由意志的自由意志主义者☀杨解君 杨高臣 ∣ 打造从政策到法律的补贴制度升级版 ——以新能源汽车骗补为切入点☀吴松江  刘锋  米正华 ∣ 社会治理组织结构创新： 网络化、互动化与弹性化
7,2017,8,2017-8,江西社会科学,3.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,1.6666666666666667,0.0,2.0,0.0,687.0,229.0,0.0,275.0,0.0,0.0,0.0,0.0,李晔 ∣“两个空间”隐喻及其伦理学意义☀陈冬生 ∣ 问题、回归与转向： 西方马克思主义的当代新发展☀党圣元 ∣ 网络文学研究的当下困境与理论突围
8,2017,9,2017-9,江西社会科学,13.0,4.0,0.0,7.0,0.0,1.0,1.0,1.0,78.0,0.07692307692307693,6.0,0.25,11.0,1.0,5350.0,411.53846153846155,0.25,1611.0,0.0,0.0,0.0,0.0,国庆中秋双节庆，阖家欢乐共团圆☀戴一鑫  郑江淮 ∣ 供给侧视角下的 长三角制造业生产率变迁与转型升级☀赵毅衡 ∣ 组合元语言与解释漩涡的普遍性☀纪念“两论”发表80周年笔谈☀《实践论》与《矛盾论》的内在关联及时代价值☀“知行关系”的实践哲学阐释—纪念《实践论》发表80周年☀21世纪如何阅读《矛盾论》☀【热点争鸣】邵睿 ∣ 透过“榆林产妇跳楼事件”重新审视“告知后同意”原则☀钟健生 ∣ 司法实务视野下房地产企业 民间融资若干问题研究☀王文强 ∣21世纪以来中国三农政策走向研究 ——对14个“中央一号文件”的回顾与展望☀夏利民 ∣ 捐助法人的功能与制度价值 ——兼评《民法总则》法人分类☀张勇 ∣ 高利贷行为的刑法规制☀曹伊清 崔小峰 ∣ 和解契约的行政法建构
9,2017,10,2017-10,江西社会科学,8.0,2.0,0.0,6.0,0.0,1.0,1.0,1.0,12.0,0.125,1.5,0.0,1.0,1.0,1455.0,181.875,0.0,451.0,0.0,0.0,0.0,0.0,《江西社会科学》2017年9期目录☀【“文化心理学”专题】汪凤炎 ∣ 中国文化心理学：研究意义、内涵与方法☀【“文化心理学”专题】钟年  王堂生 ∣ 文化心理学视角下中国人的和谐与幸福☀谭洪波 ∣ 供给侧改革中“去”工业 与“补”服务业的统筹☀刘小枫 ∣ 历史哲学与中国文明的思想负担☀张爽 ∣ 真理尺度与政治术： 苏格拉底与普罗塔哥拉之争☀李向利 ∣ 奥德修斯反塞壬：立法者的正义☀娄林 ∣ 克法洛斯：解读《王制》的一个新入口
10,2017,11,2017-11,江西社会科学,8.0,3.0,0.0,7.0,0.0,1.0,1.0,0.0,32.0,0.0,4.0,0.0,2.0,0.0,3620.0,452.5,0.0,890.0,0.0,0.0,0.0,0.0,龚汝富 ∣ 近代社会转型中的宗法传统及其法律规制 ——以宗祧继承制度的消解为例☀廖凡 ∣ 投资者—国家争端解决机制的新发展☀白永亮 ∣ 共享经济下灵活就业法律制度重构☀人工智能专题【三篇】☀徐英瑾 ∣ 伽达默尔的“成见”观、捷思法与人工智能☀蔡恒进 ∣ 人工智能发展的突破口及其提出的新要求☀高奇琦 张结斌 ∣ 社会补偿与个人适应： 人工智能时代失业问题的两种解决☀《江西社会科学》2017年第10期目录
11,2017,12,2017-12,江西社会科学,4.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,32.0,0.0,8.0,0.0,5.0,0.0,2137.0,534.25,0.0,736.0,0.0,0.0,0.0,0.0,欢度元旦，喜迎新年☀《江西社会科学》2017年第11期目录☀刘悦笛 ∣ 道德的形上学与审美形而上学——牟宗三与李泽厚哲学比较研究☀刘俊 ∣ 农村土地股份合作社成员财产权体系与权能
12,2018,1,2018-1,江西社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,782.0,782.0,0.0,782.0,0.0,0.0,0.0,0.0,《江西社会科学》2017年第12期目录
13,2018,2,2018-2,江西社会科学,5.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,18.0,0.2,3.6,0.0,4.0,1.0,2364.0,472.8,0.0,867.0,0.0,0.0,0.0,0.0,《江西社会科学》2018年第1期目录☀张亮 ∣《新左派评论》的“更新”及新左派的再兴☀李蕊 ∣ 社会效益债券： 政府购买社会服务的法律制度创新☀何齐宗  苏  兰 ∣我国公共精神研究的回顾与前瞻☀新春快乐，吉祥如意
14,2018,3,2018-3,江西社会科学,4.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,23.0,0.25,5.75,0.0,7.0,1.0,3023.0,755.75,0.0,1451.0,0.0,0.0,0.0,0.0,《江西社会科学》2018年第2期目录☀李海青 ▏中国共产党：马克思主义的使命型政党☀汪晓文  张  凯  ▏“一带一路”沿线省份 基础设施投资与全要素生产率研究☀宋连斌  张溪瑨  ▏我国涉外一般侵权法律适用的 现状、特点及改进建议 ——基于93份裁判文书的实证分析
15,2018,4,2018-4,江西社会科学,7.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,24.0,0.0,3.4285714285714284,0.0,3.0,0.0,2942.0,420.2857142857143,0.0,1482.0,0.0,0.0,0.0,0.0,习近平谈如何学习和理解《共产党宣言》☀中国社会科学院院长、党组书记谢伏瞻深入赣州调研，他强调了这些事…☀【赣鄱智库】副院长龚建文带队深入余江县开展调研☀《江西社会科学》2018年第3期目录☀马拥军  ▏马克思的共产主义信仰形成之路☀陈雪虎  ▏清末民初的文论体制化 ——以课程和教材为中心☀李   玮  林伯海  ▏中国志愿精神培育的社会环境优化
16,2018,5,2018-5,江西社会科学,4.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,20.0,0.0,5.0,0.0,9.0,0.0,2270.0,567.5,0.0,1341.0,0.0,0.0,0.0,0.0,成龙 ▏习近平人民主体思想的理论来源☀付清松  ▏习近平新时代全面深化改革的方法论探析☀张明 ▏中国特色社会主义新时代的理论创新——兼论发展当代中国马克思主义理论的基本问题☀《江西社会科学》2018年第4期目录
17,2018,6,2018-6,江西社会科学,5.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,6.0,0.0,1.2,0.0,2.0,0.0,2495.0,499.0,0.0,1210.0,0.0,0.0,0.0,0.0,《江西社会科学》2018年第6期目录☀《江西社会科学》2018年第5期目录☀卢代富 刘云亮 ▏社会信用体系属性的经济法认知☀俞志方 刘沛佩 ▏“罚没分成”的证券监管有奖举报制度构建☀肖忆雪 ▏资产收购中股东、债权人、公司的利益平衡 ——美国事实合并理论的启示
