,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
0,2017,1,2017-1,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,2017,2,2017-2,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,2017,3,2017-3,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3,2017,4,2017-4,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4,2017,5,2017-5,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5,2017,6,2017-6,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2017,7,2017-7,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7,2017,8,2017-8,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8,2017,9,2017-9,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9,2017,10,2017-10,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10,2017,11,2017-11,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11,2017,12,2017-12,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12,2018,1,2018-1,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,2018,2,2018-2,学术论坛,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,287.0,287.0,0.0,287.0,0.0,0.0,0.0,0.0,《学术论坛》2017年第6期目录
14,2018,3,2018-3,学术论坛,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,106.0,106.0,0.0,106.0,0.0,0.0,0.0,0.0,精品推送
15,2018,4,2018-4,学术论坛,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,1252.0,1252.0,0.0,1252.0,0.0,0.0,0.0,0.0,《学术论坛》2018年第1期目录
16,2018,5,2018-5,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,2018,6,2018-6,学术论坛,8.0,8.0,0.0,7.0,0.0,1.0,1.0,7.0,43.0,0.875,5.375,0.875,5.375,5.0,9181.0,1147.625,0.875,1986.0,0.0,0.0,0.0,0.0,杨俊蕾：机器，技术与AI写作的自反性☀王峰：后人类的超限人性 ——《西部世界》的叙事“套路”与价值系统☀人类命运共同体话语体系的内在逻辑和时代价值☀人类命运共同体话语的多维考量☀习近平人类命运共同体思想的根与源探析 ——兼论其对《共产党宣言》的价值拓新☀人类命运共同体思想是马克思“两个决不会”的创造性发展☀人类命运共同体视阈下当代中国人的全球意识培育☀《学术论坛》2018年第2期目录
18,2018,7,2018-7,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19,2018,8,2018-8,学术论坛,5.0,5.0,0.0,5.0,0.0,1.0,1.0,2.0,22.0,0.4,4.4,0.4,4.4,1.0,3700.0,740.0,0.4,1016.0,0.0,0.0,0.0,0.0,弘扬榜样文化与培育爱国价值观☀张小平：非西方化的现代化道路与中华传统文化的更新创造☀张国启：论习近平全人类共同价值思想的话语特质及其意义☀刘方喜：论人类命运共同体与共享理念的文化战略学意义☀《学术论坛》2018年第3期目录
20,2018,9,2018-9,学术论坛,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,2031.0,2031.0,0.0,2031.0,0.0,0.0,0.0,0.0,《学术论坛》再次入选北大中文核心期刊（2017版）
21,2018,10,2018-10,学术论坛,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,847.0,847.0,0.0,847.0,0.0,0.0,0.0,0.0,《学术论坛》2018年第4期目录
22,2018,11,2018-11,学术论坛,11.0,5.0,0.0,11.0,0.0,1.0,1.0,3.0,15.0,0.2727272727272727,1.3636363636363635,0.0,1.4,1.0,5212.0,473.8181818181818,0.0,1469.0,0.0,0.0,0.0,0.0,论我国民法典“继承编”法定继承制度之立法完善 ——基于四川省民众法定继承观念与遗产处理习惯的问卷调查☀服务业开放度视角下中国攀升全球价值链研究☀公共服务供给方式及其优化选择的框架式分析 ——兼论PPP是优化公共产品与服务供给的善治选项☀习近平生态文明思想整体性探析☀习近平关于意识形态领导权的重要论述探析☀唯物辩证法与新时代中国特色社会主义实践双重视域下的“意识形态终结论”批判☀意识形态建构理论的源与流：从马克思到列宁☀互联网时代传播格局的重构及其新挑战☀计算社会科学视角：媒体传播效果的计算机模拟研究☀能否让算法定义社会 ——传媒社会学视角下的新闻算法推荐系统☀互联网负面新闻偏好对患方信任的影响 ——基于网络新闻大数据与CSS2013的实证研究
23,2018,12,2018-12,学术论坛,16.0,16.0,0.0,15.0,0.0,1.0,1.0,17.0,14.0,1.0625,0.875,1.0625,0.875,6.0,6150.0,384.375,1.0625,1200.0,0.0,0.0,0.0,0.0,改革开放与中国婚姻财产法的勃兴：回顾与展望☀改革开放40年中国犯罪化立法的回顾、反思与前瞻☀无法逐出注释刑法领域的社会危害性 ——社会危害性研究40年（1978—2018）的共识与再聚焦☀改革开放以来我国普法教育的历程回顾与对策展望 ——一种知识社会学的分析视角☀改革开放40年消费者法嵌于市场经济发展的嬗变与展望☀《学术论坛》2018年第5期目录☀习近平生态文明思想的意蕴及三个价值维度  ——基于人与自然和谐共生的视角☀生态文明建设的理论基础与现实路径 ——基于马克思恩格斯生态思想建构视角☀改革开放以来中国共产党意识形态话语的法治化建构☀论以“课程思政”实现协同育人的关键点位及有效落实☀思想政治理论课教学中两支队伍协同的内涵、机理与方法探究☀我国矿产资源保护法律制度完善路径分析☀重大误解制度“重大”之认定☀网络金融平台不作为犯的刑事责任及其边界  ——以信息网络安全管理义务为切入点☀家事司法专门化的路径与选择☀我国无人承受遗产归属主体的立法构建  ——基于十省市问卷调查的分析
24,2019,1,2019-1,学术论坛,18.0,18.0,0.0,18.0,0.0,1.0,1.0,48.0,2.0,2.6666666666666665,0.1111111111111111,2.6666666666666665,0.1111111111111111,22.0,9575.0,531.9444444444445,2.6666666666666665,2328.0,0.0,0.0,0.0,0.0,中新互联互通南向通道驱动因素分析与对策☀意识形态刚性与“以人为本”柔性——论“刚柔兼济”的高校思想政治教学☀网络思想政治教育视域下的网络空间治理思考☀现代信息技术与高校思政课深度融合的异化及其超越☀西南数字经济大通道建设的现状与对策研究☀集体行动中的民粹主义倾向及其规制☀戈夫曼的全控机构模型：内涵、批评及回应☀代际冲突与合作——幼儿家庭照料类型探析☀政府还是家庭：长期照护服务供给责任反思☀国家责任与政府角色——儿童照顾的变迁与政策调整☀基于国家审计的精准扶贫保障机制研究☀农村金融制度创新支持精准脱贫的难点与对策——基于我国中西部金融扶贫的调研☀从正义的理论到关于正义的理论 ——论马克思对黑格尔正义理论的继承与发展☀资本逻辑视域中过剩人口的生命政治☀人民群众是历史的创造者新解☀改革开放40年我国物质文明与精神文明关系的实践及理论探索☀论改革开放40年来党的纪律建设☀西南民族地区稳疆固边治理探讨
25,2019,2,2019-2,学术论坛,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,125.0,125.0,3.0,125.0,0.0,0.0,0.0,0.0,《学术论坛》恭祝您新春快乐
26,2019,3,2019-3,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27,2019,4,2019-4,学术论坛,14.0,5.0,0.0,13.0,0.0,1.0,1.0,40.0,0.0,2.857142857142857,0.0,2.2,0.0,21.0,3608.0,257.7142857142857,2.2,571.0,0.0,0.0,0.0,0.0,论在追求美好生活中构建当代中国人的精神世界☀马克思主义哲学本体论视域中的儒学“天人合一”观☀“类”本质的主体自觉与现时代人类社会共同体的建构逻辑☀变革·转型·发展：改革开放以来价值观变迁的历史逻辑☀我国木质林产品贸易高质量发展的路径 ——基于全球价值链理论与FDI对贸易的影响分析☀新时代我国体育产业高质量发展的综合动因与对策思路☀增强网络空间意识形态凝聚力引领力机制建构☀文化技术视阈下加强意识形态建设的新思考☀伦理•认知•制度——治国理政视角下的毛泽东群众路线思想☀毛泽东关于严肃党内政治生活的四重着力点与启示——基于斯塔尔的《毛泽东的政治哲学》的政治学解读与反思☀返本与开新：延安时期毛泽东重建党内意识形态的实践及其启示☀《学术论坛》2018年第6期目录☀陈兵：我国反垄断执法十年回顾与展望 ——以规制滥用市场支配地位案件为例的解说☀刘敬东，王路路：“一带一路”倡议创制国际法的路径研究
28,2019,5,2019-5,学术论坛,24.0,19.0,0.0,21.0,0.0,1.0,1.0,34.0,4.0,1.4166666666666667,0.16666666666666666,1.736842105263158,0.15789473684210525,10.0,5311.0,221.29166666666666,1.736842105263158,1253.0,0.0,0.0,0.0,0.0,论商法通则立法的缘起及时代价值☀论营业行为的商法安排☀论现代商法的基点、形式与我国商法的体系化建构☀《商法通则》／《商法典》总则的可能体系——为什么我们认为“七编制”是合适的☀商法的时代性与时代商法——创制一部反映时代需求的《中国商法通则》☀建构（更酷儿和）更加兼容的（女性主义）叙事学☀苏珊·兰瑟的女性主义叙事学构想述论☀世界化的比较文学：超越后殖民主义☀环保垂改对生态环境部门职责履行的变革与挑战☀机构改革的理论逻辑与实践探讨——基于行政职能的分析视角☀问题哲学研究及其“矛盾”问题☀身体本体论：对马克思哲学的另一种解读☀数字化驱动下区域科技创新的框架变化与范式重构☀虚拟现实技术背景下的虚拟实践本体论研究☀全球化背景下我国医疗服务贸易发展分析☀服务业开放对中国出口技术复杂度的影响研究☀《学术论坛》2019年第1期目录☀高校思想政治教育亲和力及其内在逻辑研究☀历史合力论视角下陈独秀缺席中共“一大”原因探析☀桂北乡贤所撰《资深集》及《资深集补篇注释》相关问题述略☀被误解与遮蔽的经典：《檄吴将校部曲文》的作者及其文学价值☀艺术语境的本体意义与理论表征☀中国文化符号他者理解特征分析——以突尼斯调查为例☀大卫·华莱士《无尽玩笑》的身体叙事
29,2019,6,2019-6,学术论坛,16.0,16.0,0.0,16.0,0.0,1.0,1.0,36.0,1.0,2.25,0.0625,2.25,0.0625,11.0,11730.0,733.125,2.25,3451.0,0.0,0.0,0.0,0.0,信息通信技术与社会工作实践：研究现状与前景☀文本渗透框架：迈向方法自觉的内容分析研究——对于样本获得的方法论思考☀制度治党与文化兴党的政党文化自觉☀新中国成立以来中国共产党文化思想的历史演进及其基本经验☀虐待儿童的心理影响及犯因性分析☀村干部流动性任职的生成机制及其困境超越——基于安徽省S镇的田野调查☀“减负”政策何以催生义务教育阶段的“赶学游戏”——以广州中产阶级家庭的调查为例☀马克思意识形态批判的存在论革命何以实现 ——《资本论》及其手稿意识形态批判思想链接式解读☀互联网时代意识形态建设社会化：机制、结构与对策☀公司高级管理人员的主体范围研究——基于法经济学模型的解释与指导☀法人的人格权研究（上）——法人为何享有人格权☀如何理解商行为☀中国经济高质量发展、能源消费影响因素与总量控制——基于Copula函数的实证研究☀纯粹法理学：概念之争、学科地位与基本问题☀金融发展与能源消耗——基于总量与效率双重视角的跨国分析☀《学术论坛》2019年第2期目录
30,2019,7,2019-7,学术论坛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31,2019,8,2019-8,学术论坛,18.0,10.0,0.0,6.0,0.0,1.0,1.0,17.0,3.0,0.9444444444444444,0.16666666666666666,1.3,0.3,7.0,5141.0,285.6111111111111,1.3,1126.0,0.0,0.0,0.0,0.0,消费者知情权、政府信息供给义务与我国转基因食品标识制度的完善☀异质空间与现实重构：空间视域下的微信异托邦☀抗战时期广西没有叛将与伪军考辨☀近代广西卫生行政的仿制及创新☀乡村振兴战略下我国民族地区文化资本的创意性生成研究☀弘扬榜样文化与培育友善价值观论析☀人工智能之于人的存在论变革及反思☀数字资本主义的数据劳动及其正义重构☀人工智能对人主体性影响的思考☀粤港澳大湾区视域下内地与澳门经济耦合实证研究☀粤港澳大湾区建设背景下粤桂产业动态集聚与转移☀改革开放与中国特色社会主义法治实践☀异质空间与现实重构：空间视域下的微信异托邦☀生产性场域中的文艺原创力 ——论起始性审美创造能力生成的现实场域与形成机制☀走出封闭审美王国的文艺原创力  ——文艺活动主体参与方式的变革及其影响☀算法定义的新型信息空间 ——基于网络搜索引擎特性的综合治理研究☀异质空间与现实重构：空间视域下的微信异托邦☀《学术论坛》2019年第3期目录
