,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
0,2017,1,2017-1,学术前沿,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,6.0,4.0,6.0,0.0,0.0,4.0,1911.0,1911.0,0.0,1911.0,0.0,0.0,0.0,0.0,张中祥：国有能源企业海外投资收购中的政策性银行支持
1,2017,2,2017-2,学术前沿,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,0.0,11.0,0.0,0.0,0.0,1915.0,957.5,0.0,974.0,0.0,0.0,0.0,0.0,【重磅调查】十八大以来的反腐，您怎么看☀张文木：印度洋是世界海权体系的中心
2,2017,3,2017-3,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3,2017,4,2017-4,学术前沿,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,1799.0,1799.0,0.0,1799.0,0.0,0.0,0.0,0.0,【哀悼】孙国华：价值有普世性，但价值观没有
4,2017,5,2017-5,学术前沿,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,30.0,0.0,15.0,0.0,0.0,0.0,3855.0,1927.5,0.0,3201.0,0.0,0.0,0.0,0.0,刘华杰 | 论博物学的复兴与未来生态文明☀陈文玲：“一带一路”建设开启新全球化伟大进程
5,2017,6,2017-6,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2017,7,2017-7,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7,2017,8,2017-8,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8,2017,9,2017-9,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9,2017,10,2017-10,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10,2017,11,2017-11,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11,2017,12,2017-12,学术前沿,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,3172.0,3172.0,0.0,3172.0,0.0,0.0,0.0,0.0,招聘公告|《学术前沿》杂志招聘期刊编辑
12,2018,1,2018-1,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,2018,2,2018-2,学术前沿,4.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,46.0,0.25,11.5,0.0,0.0,1.0,9340.0,2335.0,0.0,3458.0,0.0,0.0,0.0,0.0,王君超：未来传播形态的三个重要维度☀田国强：十九大与全面深化改革的新使命、新任务☀刘卫平：中国经济调整与再平衡☀陈文玲：新时代的十大新消费趋势
14,2018,3,2018-3,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15,2018,4,2018-4,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,2018,5,2018-5,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,2018,6,2018-6,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18,2018,7,2018-7,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19,2018,8,2018-8,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20,2018,9,2018-9,学术前沿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
