,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
0,2017,1,2017-1,中国高校社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,2017,2,2017-2,中国高校社会科学,10.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,48.0,0.2,4.8,0.0,7.0,2.0,3354.0,335.4,0.0,1465.0,0.0,0.0,0.0,0.0,投稿须知☀2017年中国高校社会科学前沿论坛——加强和改进新形势下高校思想政治工作研讨会征文启事☀2017年《中国高校社会科学》参考选题☀2017年第1期☀全面从严治党承载起高校党建的时代使命☀马克思主义理论学科博士培养经验谈☀立足中国和面向未来的哲学教育☀顾海良：治国理政与中国特色“系统化的经济学说”☀王义桅：“一带一路”的中国智慧☀何家弘：论反腐败机构之整合
2,2017,3,2017-3,中国高校社会科学,8.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.875,0.0,2.0,0.0,824.0,103.0,0.0,283.0,0.0,0.0,0.0,0.0,2017年第2期☀刘建军：论师德师风建设的“四个统一”☀陈  征、刘馨宇：利用遗产税调节财富再分配的宪法学思考☀周良书：中国共产党反对“历史虚无主义”的历史考察☀王小岩：论戏曲文体文人化中的著作权意识☀刘光胜：同源异途：清华简《书》类文献与儒家《尚书》系统的学术分野☀第三届“高校党史教育论坛”征文启事☀2017年中国高校社会科学前沿论坛——中国与世界：多元视野下的海上丝绸之路研讨会征文启事
3,2017,4,2017-4,中国高校社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4,2017,5,2017-5,中国高校社会科学,7.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,11.0,0.2857142857142857,1.5714285714285714,0.0,2.0,2.0,625.0,89.28571428571429,0.0,197.0,0.0,0.0,0.0,0.0,2017年第3期☀马德坤：习近平关于社会治理的理论创新与实践探索☀李  辉：新时期高校思想政治工作“三个规律”的内在逻辑☀孙来斌、王晓南：十八大以来马克思主义经典著作文本研究☀王跃生：世界经济结构重建与全球经济增长——兼论“新孤立主义”与“新经济全球化”☀张新洁、黄少安：城市化进程中失地农民摩擦性失业问题研究☀王庆丰、石  佳：《资本论》的“术语革命”——恩格斯解读《资本论》的重要贡献
5,2017,6,2017-6,中国高校社会科学,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.6666666666666666,0.0,1.0,0.0,227.0,75.66666666666667,0.0,88.0,0.0,0.0,0.0,0.0,2017年中国高校社会科学前沿论坛——中国与世界：多元视野下的海上丝绸之路研讨会成功召开☀教育部社科中心主任、《中国高校社会科学》总编辑王炳林一行走访厦门大学☀《中国高校社会科学》召开专家座谈会
6,2017,7,2017-7,中国高校社会科学,15.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.8,0.0,1.5,0.0,821.0,54.733333333333334,0.0,209.0,0.0,0.0,0.0,0.0,王  轶 关淑芳：认真对待民法总则中的公共利益☀虞  法 朱  菁：道德责任的四重根☀李麒麟：认知的可靠性与可能世界理论——反事实分析方法的一个案例☀韩经太：诗情画意•民胞物与——中华传统美学的诗性精神内蕴☀骆冬青：汉字美学：形而上的惊奇☀刘泰廷：论先唐宫殿赋的写作范式及其嬗变☀方  遥：朱熹的经典观与读书法☀2017年第4期☀张晋藩 马怀德 王利明 付子堂 张守文：培养高素质法治人才 全面推进依法治国☀卫兴华 田超伟：论《资本论》生产力理论的深刻内涵与时代价值☀刘凤义：构建新型政府和市场关系的三个维度☀韩  震：基于人类命运共同体新理念的中国外交价值观☀郭  湛 陈忠炜：作为公共意识的哲学社会科学☀冯留建 张  伟：中共十八大以来净化政治生态的基本路径☀胡  铭 宋善铭：当代中国司法制度的特色与属性
7,2017,8,2017-8,中国高校社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8,2017,9,2017-9,中国高校社会科学,15.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.7333333333333333,0.0,1.0,0.0,843.0,56.2,0.0,223.0,0.0,0.0,0.0,0.0,于飞：认真地对待《民法总则》第一章“基本规定”☀朱虎：诉讼时效制度的现代更新——政治决断与规范技术☀于昆：井冈山时期中国共产党群众工作的历史经验☀杨东：中国共产党“全面抗战”概念话语表述☀于安龙：中共党史话语体系中“先生”与“学生”之考察☀党圣元：在“求是”与“致用”之间——20世纪早期中国文学批评史书写路径检视☀李继凯：“文化磨合思潮”与“大现代”中国文学☀2017年第5期☀公丕祥：十八大以来全面依法治国的理论与实践论纲☀祝念峰：学习贯彻习近平总书记关于意识形态工作的重要论述☀赵家祥：资本主义生产方式产生的前提☀叶险明：“西方中心主义”的本体论批判——关于“西方中心主义”的三个前提性问题☀王葎：正义与关怀之间：当代道德教育的另一种可能☀王跃生：社会转型及其对中国当代家庭的影响☀赵爱清：供给侧结构性改革与大数据应用
9,2017,10,2017-10,中国高校社会科学,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
